@relation InstanceResultListener

@attribute Key_Dataset {autos,car,cmc,ecoli,eucalyptus,grub-damage,haberman,hepatitis,iris,labor,lymphography,pasture-production,soybean,tae,vote,zoo}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.lolita.CEMFPlus}
@attribute Key_Scheme_options {'-A ARI -B H-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"'}
@attribute Key_Scheme_version_ID {14001212}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data
tae,3,4,weka.classifiers.lolita.CEMFPlus,'-A ARI -B H-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1745,136,15,10,5,0,66.666667,33.333333,0,0.5,0.416841,0.448894,93.789135,95.207582,23.782228,21.743736,2.038492,1.585482,1.449582,0.135899,2.867826,0.191188,12.058694,0.8,4,0.2,2,0.8,8,0.2,1,0.666667,0.8,0.727273,0.57735,0.86,0.825397,0.666667,0.166667,0.833333,0.333333,0.666667,0.666667,0.651515,0.502751,0.7,0.629894,0.651515,0.666667,0.094,0,0,0,0,0,54405,12040,2723,100,100,?
tae,3,5,weka.classifiers.lolita.CEMFPlus,'-A ARI -B H-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1745,136,15,12,3,0,80,20,0,0.7,0.388806,0.421765,87.481452,89.453584,23.782228,19.132628,4.6496,1.585482,1.275509,0.309973,4.799001,0.319933,20.178939,1,5,0.2,2,0.8,8,0,0,0.714286,1,0.833333,0.755929,0.86,0.741667,0.8,0.1,0.9,0.2,0.838095,0.8,0.794444,0.721012,0.84,0.740503,0.794444,0.8,0.094,0,0,0,0,0,54809,12040,2723,100,100,?
tae,3,6,weka.classifiers.lolita.CEMFPlus,'-A ARI -B H-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1745,136,15,8,7,0,53.333333,46.666667,0,0.3,0.411328,0.447333,92.548785,94.876573,23.782228,21.46954,2.312688,1.585482,1.431303,0.154179,3.391899,0.226127,14.262328,0.6,3,0.2,2,0.8,8,0.4,2,0.6,0.6,0.6,0.4,0.9,0.871111,0.533333,0.233333,0.766667,0.466667,0.565079,0.533333,0.533333,0.314179,0.78,0.704815,0.533333,0.533333,0.109,0,0,0,0,0,55205,12040,2723,100,100,?
tae,3,7,weka.classifiers.lolita.CEMFPlus,'-A ARI -B H-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1745,136,15,8,7,0,53.333333,46.666667,0,0.3,0.40396,0.43519,90.890916,92.301041,23.782228,20.357314,3.424914,1.585482,1.357154,0.228328,3.649833,0.243322,15.34689,0.4,2,0.2,2,0.8,8,0.6,3,0.5,0.4,0.444444,0.213201,0.82,0.75,0.533333,0.233333,0.766667,0.466667,0.559524,0.533333,0.537037,0.311728,0.793333,0.70697,0.537037,0.533333,0.125,0,0,0,0,0,54405,12040,2723,100,100,?
tae,3,8,weka.classifiers.lolita.CEMFPlus,'-A ARI -B H-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1745,136,15,6,9,0,40,60,0,0.1,0.433892,0.472367,97.625655,100.18599,23.782228,24.186372,-0.404143,1.585482,1.612425,-0.026943,1.941043,0.129403,8.161736,0.6,3,0.6,6,0.4,4,0.4,2,0.333333,0.6,0.428571,0,0.58,0.572727,0.4,0.3,0.7,0.6,0.527778,0.4,0.407407,0.149367,0.58,0.520577,0.407407,0.4,0.094,0,0,0,0,0,56821,12040,2723,100,100,?
tae,3,9,weka.classifiers.lolita.CEMFPlus,'-A ARI -B H-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1745,136,15,7,8,0,46.666667,53.333333,0,0.2,0.403863,0.436705,90.869114,92.622428,23.782228,20.397195,3.385033,1.585482,1.359813,0.225669,3.515598,0.234373,14.782459,1,5,0.3,3,0.7,7,0,0,0.625,1,0.769231,0.661438,0.82,0.75,0.466667,0.266667,0.733333,0.533333,0.375,0.466667,0.404558,0.173695,0.746667,0.598413,0.404558,0.466667,0.125,0,0,0,0,0,56013,12040,2723,100,100,?
tae,3,10,weka.classifiers.lolita.CEMFPlus,'-A ARI -B H-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1745,136,15,10,5,0,66.666667,33.333333,0,0.503311,0.409032,0.442145,92.098484,93.858249,23.744525,21.047143,2.697382,1.582968,1.403143,0.179825,3.401451,0.226763,14.325201,1,4,0.090909,1,0.909091,10,0,0,0.8,1,0.888889,0.852803,0.909091,0.679167,0.666667,0.168687,0.831313,0.333333,0.68,0.666667,0.658855,0.495967,0.810572,0.704169,0.678114,0.666667,0.109,0,0,0,0,0,55205,12040,2723,100,100,?
tae,4,1,weka.classifiers.lolita.CEMFPlus,'-A ARI -B H-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1745,135,16,9,7,0,56.25,43.75,0,0.352601,0.422575,0.457108,95.143958,97.025626,25.331783,23.780698,1.551085,1.583236,1.486294,0.096943,2.684621,0.167789,10.597837,0.8,4,0.272727,3,0.727273,8,0.2,1,0.571429,0.8,0.666667,0.492659,0.6,0.440952,0.5625,0.207955,0.792045,0.4375,0.584821,0.5625,0.545455,0.360405,0.701705,0.58952,0.552189,0.5625,0.109,0,0,0,0,0,55920,11963,2800,100,100,?
tae,4,2,weka.classifiers.lolita.CEMFPlus,'-A ARI -B H-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1745,136,15,8,7,0,53.333333,46.666667,0,0.280822,0.413302,0.448023,93.059924,95.106095,23.744525,21.336802,2.407723,1.582968,1.422453,0.160515,2.917173,0.194478,12.285664,0.5,2,0.090909,1,0.909091,10,0.5,2,0.666667,0.5,0.571429,0.452267,0.909091,0.816667,0.533333,0.257576,0.742424,0.466667,0.539683,0.533333,0.531868,0.284869,0.696498,0.611934,0.528938,0.533333,0.11,0,0,0,0,0,55213,12040,2723,100,100,?
tae,4,3,weka.classifiers.lolita.CEMFPlus,'-A ARI -B H-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1745,136,15,6,9,0,40,60,0,0.1,0.432863,0.47254,97.394233,100.222699,23.782228,23.785622,-0.003393,1.585482,1.585708,-0.000226,1.95535,0.130357,8.221896,0.4,2,0.5,5,0.5,5,0.6,3,0.285714,0.4,0.333333,-0.094491,0.5,0.504156,0.4,0.3,0.7,0.6,0.450794,0.4,0.411111,0.119687,0.613333,0.535748,0.411111,0.4,0.094,0,0,0,0,0,56829,12040,2723,100,100,?
tae,4,4,weka.classifiers.lolita.CEMFPlus,'-A ARI -B H-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1745,136,15,7,8,0,46.666667,53.333333,0,0.2,0.412047,0.450981,92.710553,95.65025,23.782228,21.770121,2.012107,1.585482,1.451341,0.13414,3.447085,0.229806,14.494372,0.8,4,0.5,5,0.5,5,0.2,1,0.444444,0.8,0.571429,0.288675,0.74,0.553333,0.466667,0.266667,0.733333,0.533333,0.614815,0.466667,0.434921,0.255547,0.66,0.57352,0.434921,0.466667,0.094,0,0,0,0,0,55213,12040,2723,100,100,?
